gene,mbd.score
isogroup31072,-0.20936942808497
isogroup31073,2.00617768515433
isogroup31074,0.590080235081509
isogroup31075,-2.55204343050281
isogroup31076,-1.48448462215855
isogroup31077,2.97947001310588
isogroup31079,-0.63199700812209
isogroup31080,-0.393509243997836
isogroup31081,-1.83570917891903
isogroup31082,-2.29851048088152
isogroup31083,1.62139790065983
isogroup31084,0.0961053773041493
isogroup31085,-0.115313862723344
isogroup31086,-0.128883427238029
isogroup31088,-0.93745257168233
isogroup3109,-1.33509281627124
isogroup31090,0.694782427323722
isogroup31091,2.7395048500166
isogroup31092,0.947025282858139
isogroup31093,-2.01103374545477
isogroup31094,-1.61209944839794
isogroup31095,-0.661526303858497
isogroup31096,-1.48331308319736
isogroup31097,-0.911476401901466
isogroup31098,1.23134325743807
isogroup31099,0.263215359347655
isogroup311,2.05269450103467
isogroup3110,-1.67283380191616
isogroup31100,-1.68397143062405
isogroup31101,1.59159901293396
isogroup31102,-3.25722378733672
isogroup31103,-1.09741107024152
isogroup31104,2.73374112818206
isogroup31105,-2.75773988775517
isogroup31106,-1.78992991948044
isogroup31108,-2.30364156743999
isogroup31109,-1.74925543132393
isogroup3111,2.03452081259499
isogroup31112,0.292106038839524
isogroup31113,-2.48359163941661
isogroup31114,-0.230594207587327
isogroup31115,-1.72063793457379
isogroup31116,-0.445154031362925
isogroup31117,3.13734302176728
isogroup31118,-1.72736771445637
isogroup31119,-2.17538113488992
isogroup3112,-1.31021807031005
isogroup31120,-0.237628375857139
isogroup31121,-0.470836418515193
isogroup31122,-0.781990361783003
isogroup31123,2.26474339220936
isogroup31124,1.13200519504572
isogroup31125,-0.720140067870143
isogroup31126,-1.88721102901249
isogroup31127,-0.973059094167912
isogroup31129,0.531980223079843
isogroup3113,2.23936765097936
isogroup31130,-1.2472680749766
isogroup31131,-0.583714117163878
isogroup31132,2.21156920660201
isogroup31133,-1.82299021874847
isogroup31134,0.795488881002768
isogroup31135,-0.748331109247267
isogroup31136,-1.69752218792933
isogroup31137,-0.213595089340963
isogroup31139,1.13865070264024
isogroup3114,0.716214320199747
isogroup31140,4.16892837147029
isogroup31141,3.01765344313208
isogroup31142,-1.21753471336754
isogroup31143,1.26615760897915
isogroup31144,-1.05675269558452
isogroup31145,1.44858021247762
isogroup31146,-1.29933357723782
isogroup31148,-2.35830807166146
isogroup31149,-2.23913724619172
isogroup3115,-0.0874934150208317
isogroup31150,-0.513936407888573
isogroup31151,-1.65867865924249
isogroup31152,-0.984715874890344
isogroup31154,0.990899396832283
isogroup31155,0.439472059868378
isogroup31156,1.0670219474531
isogroup31157,2.48040474898603
isogroup31158,0.672501396630754
isogroup31159,-0.616849784705603
isogroup3116,0.397708337611851
isogroup31160,2.88503986059731
isogroup31161,0.36288037211054
isogroup31162,0.661874535235016
isogroup31163,-2.23635711082063
isogroup31164,0.284315519262198
isogroup31166,-3.16391033391614
isogroup31167,-0.846347877232269
isogroup31168,0.341612064603214
isogroup31169,-0.321947233045996
isogroup3117,0.203395173177116
isogroup31171,-1.44642228566313
isogroup31173,-0.573317143327893
isogroup31174,0.156149416550962
isogroup31175,1.77914624675184
isogroup31176,0.414909799611545
isogroup31178,-2.13023565353126
isogroup31179,0.212070141477324
isogroup3118,0.0936215292415934
isogroup31180,-1.86505092684597
isogroup31181,-1.28935239688361
isogroup31182,1.1212782300117
isogroup31183,0.291645840096895
isogroup31184,-1.85605982509711
isogroup31185,-1.19605931068914
isogroup31187,-1.95722855728581
isogroup31188,-0.876492105547425
isogroup31189,-0.810974039218486
isogroup3119,0.0798944945986804
isogroup31190,-1.36992581526937
isogroup31191,-2.46771358851459
isogroup31192,-0.483987132986172
isogroup31193,-2.63837072461107
isogroup31194,1.08696318015957
isogroup31195,-0.488222310957183
isogroup31196,-0.829225754530185
isogroup31197,-0.776504549557587
isogroup31198,1.67239233113548
isogroup31199,2.50714775318405
isogroup312,-0.14839864180182
isogroup3120,-1.59171456576742
isogroup31200,-2.64486670999852
isogroup31201,-0.202462037035435
isogroup31202,-1.00907089237068
isogroup31203,0.293041471827093
isogroup31204,1.22766582996028
isogroup31205,3.1325508017663
isogroup31206,-1.28422524469255
isogroup31207,0.800156956263484
isogroup31208,2.40552329566209
isogroup3121,0.175289971019561
isogroup31210,8.97031641002222
isogroup31211,2.50641323554537
isogroup31212,0.518955858742691
isogroup31214,0.202563716571419
isogroup31215,-1.20932126228315
isogroup31217,-1.99561234807703
isogroup31218,0.742287316191182
isogroup31219,-0.247012603080246
isogroup3122,1.59374379765118
isogroup31220,0.0652272648803455
isogroup31221,2.84792625471561
isogroup31222,-3.09078215489795
isogroup31223,-0.294061801745142
isogroup31224,-0.040839197356287
isogroup31225,2.44497627816495
isogroup31226,1.18485806222573
isogroup31227,-1.649824373451
isogroup31228,-1.21614297891973
isogroup31229,-0.477367659903264
isogroup3123,0.0247573423632003
isogroup31230,-1.42063095368157
isogroup31231,-0.466950116927101
isogroup31232,3.10517201178409
isogroup31233,-1.30797695394463
isogroup31234,1.5375204649345
isogroup31235,-0.948987153091652
isogroup31236,-0.680672908015613
isogroup31237,-1.27610441632746
isogroup3124,-0.526555366432515
isogroup31240,2.2978124446262
isogroup31241,4.77504532450832
isogroup31242,-0.962073443179098
isogroup31243,1.08651160936148
isogroup31244,-1.27953151475955
isogroup31245,-1.48356032652384
isogroup31247,2.68162720871614
isogroup31248,-1.60857833375295
isogroup31249,-2.20872414376759
isogroup3125,1.16649783244825
isogroup31250,-2.4146390710389
isogroup31251,-1.10266413528265
isogroup31252,-1.38554345117058
isogroup31253,-1.25911307944581
isogroup31254,-0.0817405066555958
isogroup31255,-1.99476357798574
isogroup31256,-1.40698982418295
isogroup31257,1.24896189981951
isogroup31258,0.340535615769072
isogroup31259,1.90007395733112
isogroup3126,-1.2392934332314
isogroup31261,2.08331190279724
isogroup31262,-1.08173490501089
isogroup31263,1.80720665008676
isogroup31265,-0.256198503544005
isogroup31266,-0.279080117155655
isogroup31268,-1.87012725821536
isogroup31269,-0.78338008670674
isogroup3127,2.04687844932056
isogroup31271,1.12700258843857
isogroup31273,0.336803566366592
isogroup31274,-0.136418580649545
isogroup31275,-1.72716002913525
isogroup31276,0.0379255517048645
isogroup31277,-0.466950116927101
isogroup31278,2.46309417252156
isogroup31279,-1.51779302526386
isogroup3128,2.64840434144823
isogroup31281,3.5845664324374
isogroup31282,1.49625342596315
isogroup31283,0.620270566601991
isogroup31284,-1.13386200962039
isogroup31285,1.62923107461714
isogroup31287,-1.0448304210747
isogroup31288,2.74710087447153
isogroup31289,1.71927440840449
isogroup3129,-1.22775357032393
isogroup31291,1.21432658851313
isogroup31292,-1.31034123940957
isogroup31294,-0.269140738804099
isogroup31295,0.668359921704535
isogroup31296,-0.409255980345707
isogroup31298,0.476023646433037
isogroup31299,-0.69253500552887
isogroup313,-0.847187800727061
isogroup3130,-0.544253562524177
isogroup31300,0.0501481589992568
isogroup31301,-1.00975663976573
isogroup31303,1.84180964078663
isogroup31305,1.12700258843857
isogroup31306,1.75870450210494
isogroup31307,0.077393546736919
isogroup31308,0.294158682811475
isogroup3131,0.0844543603425315
isogroup31310,-2.52346421989663
isogroup31311,1.47897864935085
isogroup31312,0.756478149889223
isogroup31313,2.04988484175562
isogroup31314,2.76931310587444
isogroup31315,-1.61279586549555
isogroup31316,-0.519324642517167
isogroup31317,-0.372365075634389
isogroup31318,-1.42187954346237
isogroup31319,2.67541717016514
isogroup3132,-1.99440305218265
isogroup31320,-1.49040247668397
isogroup31321,1.60760536037039
isogroup31322,1.46008111132348
isogroup31323,-1.49328107756319
isogroup31324,-1.77232362776833
isogroup31325,1.01955460908608
isogroup31326,-1.03791698542363
isogroup31327,2.78873578243696
isogroup31328,-1.29833864382674
isogroup31329,-0.622725659824078
isogroup3133,-1.31499798459982
isogroup31330,-1.42945544677454
isogroup31331,-0.876492105547425
isogroup31332,1.44744202230318
isogroup31333,-0.64125483312961
isogroup31334,-1.02050131708228
isogroup31335,0.89110701639967
isogroup31336,3.51181709717572
isogroup31337,-0.978283588811604
isogroup31338,1.22529793069622
isogroup31339,1.31429252308558
isogroup3134,2.18757236309693
isogroup31340,2.70392432450102
isogroup31341,-0.582701975279917
isogroup31342,1.78162412961483
isogroup31343,-1.23254642908264
isogroup31344,1.20705679665536
isogroup31345,1.49410487468225
isogroup31346,-2.9153375718821
isogroup31347,1.82138348519345
isogroup31348,1.13243485654416
isogroup31349,2.08711235717724
isogroup3135,2.26628281283924
isogroup31350,-1.97993193219817
isogroup31351,-2.10324630929167
isogroup31352,0.0348388378658874
isogroup31353,0.488894633525606
isogroup31354,-0.586221816160963
isogroup31355,-0.229112493916341
isogroup31356,0.12706960325939
isogroup31358,-1.14965299805449
isogroup31359,1.02513026986272
isogroup3136,-0.186605063085577
isogroup31360,-0.2183861945649
isogroup31361,-0.653955189621355
isogroup31362,-1.68579184409408
isogroup31363,2.37848516066884
isogroup31364,3.33037732082125
isogroup31365,-0.753104310166108
isogroup31366,-1.2891774691404
isogroup31367,0.164920539094951
isogroup31368,-1.11895080899603
isogroup31369,0.863442530938927
isogroup3137,0.421873044630243
isogroup31370,1.80604415480589
isogroup31371,0.0767883604388531
isogroup31373,-2.3931075865592
isogroup31374,1.64594968423982
isogroup31375,-0.533965730957535
isogroup31376,-2.32046528278103
isogroup31377,4.64628124454459
isogroup31378,1.17665013011154
isogroup31379,-0.731554002045878
isogroup3138,2.97687347374287
isogroup31380,1.14850735332074
isogroup31382,0.286001788044856
isogroup31383,-0.156032816276517
isogroup31384,-0.606174658283772
isogroup31385,-3.22222756632739
isogroup31386,-1.91770955582915
isogroup31387,-1.28906567816837
isogroup31388,-1.04457536652749
isogroup31389,-0.962009226680103
isogroup3139,-2.25510909691864
isogroup31390,1.61147965706518
isogroup31391,-2.34688158774147
isogroup31392,2.25444597082322
isogroup31393,3.47575313969001
isogroup31394,0.818020460471513
isogroup31395,-0.710916886554306
isogroup31396,-1.64519833601324
isogroup31397,2.3061819552011
isogroup31398,2.41247868267369
isogroup31399,-1.66776596529098
isogroup314,2.13213515251282
isogroup3140,-2.31380233292207
isogroup31400,-0.59148839903002
isogroup31401,1.6480586478512
isogroup31402,0.240252114694619
isogroup31403,2.86096531665682
isogroup31404,1.12700258843857
isogroup31405,0.807257502275388
isogroup31406,0.00307944665716955
isogroup31407,-2.58770241765739
isogroup31408,-2.88161420063341
isogroup31409,-1.15072900049816
isogroup3141,-1.31682957820891
isogroup31410,2.37106711397133
isogroup31411,1.76388720797788
isogroup31412,1.46940386800337
isogroup31415,1.44153681291085
isogroup31416,2.89852325091593
isogroup31417,-0.118240780347764
isogroup31418,0.0120413150121898
isogroup31419,-2.15287291655026
isogroup3142,0.12066565003776
isogroup31420,-2.24500000697587
isogroup31421,-1.68623629825856
isogroup31422,-3.40963887737025
isogroup31423,-0.896160673291599
isogroup31424,-2.49679180967926
isogroup31425,-3.502850549003
isogroup31427,-2.04164908360391
isogroup31428,0.188492512754432
isogroup31429,-1.32793106442067
isogroup3143,0.0622630428444841
isogroup31430,0.925474238287126
isogroup31432,2.93428919453311
isogroup31433,3.77941847656915
isogroup31434,0.501129681470132
isogroup31435,-0.310689030613719
isogroup31436,1.29952598855509
isogroup31437,-0.769160660983673
isogroup31438,-0.54908472973719
isogroup31439,1.9802531776108
isogroup3144,-0.87081970866181
isogroup31440,-2.42098244142889
isogroup31442,-1.15252537127035
isogroup31443,-1.52970568140159
isogroup31444,-2.43025366487829
isogroup31445,-1.71567567572013
isogroup31446,0.527373130867623
isogroup31447,0.184641385105464
isogroup31448,0.806627867088057
isogroup31449,0.872518551031415
isogroup3145,-1.97709711204532
isogroup31450,6.16108141929028
isogroup31451,1.23791827938831
isogroup31452,-0.42682215019104
isogroup31454,1.69529140107805
isogroup31455,3.22066479467759
isogroup31456,-2.57265663253
isogroup31457,-0.788346314228987
isogroup31458,-0.573108056592552
isogroup31459,0.065756507802382
isogroup3146,1.51359271274752
isogroup31461,0.258963115111197
isogroup31462,0.505235257016539
isogroup31463,5.54225760551172
isogroup31464,-2.83312392625091
isogroup31465,-0.0429400924309184
isogroup31466,-0.585664200573575
isogroup31467,-0.744209947420181
isogroup31468,-1.66611892802178
isogroup31469,0.314401121366244
isogroup3147,1.82135532224262
isogroup31470,-0.142253839546668
isogroup31471,-1.78596504536211
isogroup31472,-1.04149122660626
isogroup31473,-1.78404774100828
isogroup31474,1.11543816574992
isogroup31475,3.83110141003439
isogroup31476,-0.929884328039398
isogroup31477,2.8917502349674
isogroup31478,1.15079998111356
isogroup31479,-0.774059176887512
isogroup3148,-0.0449248262025568
isogroup31481,1.79346877687015
isogroup31483,-1.02042024894662
isogroup31485,-2.39523906138931
isogroup31486,-0.477723529101725
isogroup31487,2.63136137954436
isogroup31488,-2.50786317304749
isogroup31489,-1.53807507519479
isogroup3149,-0.468306047366721
isogroup31490,-0.56342372208546
isogroup31491,1.94737425468416
isogroup31492,2.66474288049916
isogroup31494,-0.275051772310428
isogroup31495,4.27729813645046
isogroup31497,-0.410978880642609
isogroup31498,-1.56532195215111
isogroup31499,-0.876133923857383
isogroup315,-0.169423755359168
isogroup3150,2.32114016125886
isogroup31500,-2.90390276076923
isogroup31501,-1.94578275562393
isogroup31504,-0.99438427638758
isogroup31505,0.859207664616055
isogroup31507,-0.265461762410102
isogroup31508,2.103026307024
isogroup3151,0.0576375374761149
isogroup31510,-1.92627749486585
isogroup31511,1.18849977549807
isogroup31512,1.07692662061691
isogroup31513,-0.660309287295239
isogroup31514,-2.11118213371319
isogroup31515,0.243876757118764
isogroup31516,1.55982667986751
isogroup31517,2.33753055798184
isogroup31518,-0.256418482981328
isogroup31519,-0.989647210760745
isogroup3152,-1.55407195120288
isogroup31520,-1.38839368189645
isogroup31521,-2.14327026948074
isogroup31522,-3.23883171373498
isogroup31523,-1.81361058712671
isogroup31524,-0.579042698488808
isogroup31525,5.98557749211488
isogroup31526,-0.470380312501864
isogroup31527,0.58263396576124
isogroup31528,-2.23680524597107
isogroup31529,-1.26311039083161
isogroup3153,-1.4355851364716
isogroup31530,2.63058672626356
isogroup31531,1.90754392522812
isogroup31533,-1.89343305419727
isogroup31534,-0.0494333973948331
isogroup31535,-1.55363097167593
isogroup31536,1.53922781019983
isogroup31537,-2.05587189673621
isogroup31538,-1.03284162162964
isogroup31539,-2.42862560424247
isogroup3154,-1.2878051859948
isogroup31540,-1.62271916504174
isogroup31541,-0.0261849764806094
isogroup31542,-2.19300820547541
isogroup31543,0.230404180568247
isogroup31544,1.18846583261606
isogroup31545,-0.406502866664551
isogroup31546,3.85041102155798
isogroup31548,1.84347936474725
isogroup31549,-0.512477859032945
isogroup3155,-1.28306900902674
isogroup31550,-1.68059628964712
isogroup31551,-0.21690265018825
isogroup31552,-0.474305828742594
isogroup31553,-0.424822618797875
isogroup31556,1.7131932089517
isogroup31557,-2.82205522095713
isogroup31558,-1.3784028322214
isogroup31559,1.74168658084652
isogroup3156,2.28870104857306
isogroup31560,-1.81035483567141
isogroup31561,1.19653421752689
isogroup31562,-2.52005650476756
isogroup31564,0.489223309766295
isogroup31565,2.53479642067354
isogroup31568,-3.58942806324101
isogroup31569,-0.926290899867695
isogroup3157,0.557739207825872
isogroup31571,-0.947193247560798
isogroup31572,-1.57198861813781
isogroup31573,1.19753261650583
isogroup31574,1.90681647494207
isogroup31575,1.58398603444714
isogroup31576,-1.47588546196119
isogroup31577,-1.46610250595228
isogroup31578,-0.638036070591677
isogroup31579,-1.18233633258979
isogroup3158,-0.968968335803803
isogroup31580,-0.147073739592403
isogroup31581,1.38179245946361
isogroup31582,1.93600042112343
isogroup31583,-1.66796236973544
isogroup31584,-0.00248377461268068
isogroup31585,-0.923097334816596
isogroup31587,-0.741294466633315
isogroup31588,4.79123671002069
isogroup31589,1.82912381139438
isogroup3159,-0.36153702727201
isogroup31591,-1.58110594673655
isogroup31592,0.00056998880755637
isogroup31593,-2.30646295252863
isogroup31594,-0.919958283617688
isogroup31595,2.52997439375376
isogroup31596,2.80709496652953
isogroup31597,-2.56829777828629
isogroup31598,-1.13908047237504
